2.195524460191436731e+02,1.870571883332951302e+02,1.763190844509731505e+02,1.500961514324864652e+02,1.476189365650301113e+02,1.310836803528250982e+02,1.206241855295937881e+02,9.001198012298586093e+01,1.649774498554731963e+02,1.599802400194321876e+02,8.485363359952928874e+01,6.499743953388814077e+01,4.593268961627512681e+01,2.939465281433751898e+01,2.498909968643861745e+01,1.792918324598312196e+01,9.452589898925722878e-02,1.171036879218304017e-01,1.411566251296419161e-01,1.588994314392542795e-01,1.639484210579554291e-01,1.372355663696592787e-01,1.300434189511829874e-01,2.284678180196734743e-01
1.210182329428536576e+02,1.310029954315109819e+02,1.444703088269041586e+02,1.681941622988771599e+02,1.791925126551196854e+02,1.445314339224688069e+02,1.132213311531811826e+02,1.135213189871275148e+02,3.074867415313019023e+02,2.578999965395910294e+02,1.795768409218366628e+02,2.758072466556302516e+02,2.103608865325537636e+02,1.299509685560407490e+02,1.149806607198928248e+02,6.997048368213120284e+01,6.169686763117525619e-01,6.502059247573076517e-01,6.619658979450975256e-01,7.285082763553090146e-01,7.824657866798515604e-01,8.100697161632530729e-01,8.627736433502767310e-01,8.810924248916897072e-01
1.409983352132724406e+02,1.679249194271365297e+02,1.675468464250448903e+02,1.258831250407665436e+02,1.174340231384430382e+02,1.245275505918293533e+02,9.846455433180543082e+01,9.712832265500809115e+01,1.499977081602284841e+02,2.023087887322614904e+02,2.669902700430287723e+02,2.127946091524659948e+02,2.100312169319853410e+02,1.348690571745389377e+02,1.320054279552580851e+02,1.451467876514677755e+02,3.475685728352786441e-01,2.871765366850695389e-01,2.860972607400009138e-01,2.772152008110464472e-01,3.733166364291302108e-01,4.456909647086229609e-01,4.700834241369414301e-01,4.894860706778465520e-01
8.006147166942241711e+01,4.187086379170744976e+01,4.068291829367855428e+01,7.201624634071035302e+01,9.868817413012764916e+01,1.133617131679371539e+02,1.352846116360626922e+02,1.663336539079212173e+02,1.374950341092362578e+02,6.996592075607568972e+01,8.708466717867520401e+01,9.097485254347427031e+01,6.732832849617879845e+01,1.519989819448589685e+02,2.400137432938459767e+02,2.909989642718059031e+02,3.530749661113508076e-01,4.087814297671191754e-01,4.409144195235290553e-01,4.914829555583345999e-01,4.942648549036194328e-01,4.406804405216366849e-01,4.987966267313235780e-01,5.931338795654537144e-01
1.226845940295913095e+02,1.508467131570807283e+02,1.736300908510615386e+02,1.816279273441429609e+02,1.475248023335400660e+02,1.297898127947150613e+02,1.166497142535750982e+02,1.189905113052241745e+02,1.549609923716707556e+02,1.694943960277435906e+02,1.779935627703714545e+02,1.626435772998096638e+02,1.164396069876249271e+02,2.557147735366299557e+01,1.696820213984715053e+01,6.970329032093260935e+01,5.261774757919152057e-01,3.840572185769890456e-01,3.589156543355926376e-01,3.515833286783399125e-01,3.727939271919857855e-01,3.424568004539662036e-01,3.449085084524065592e-01,2.773743748915200036e-01
1.800481724606746639e+02,1.605086558034630571e+02,1.395684448626552694e+02,1.299993368465607375e+02,1.265421431953059113e+02,1.108089803329950058e+02,6.985219261806089719e+01,7.438847057961271503e+01,1.639996075251650041e+02,1.349960530451748753e+02,1.609967936157812289e+02,1.569946639953462864e+02,1.158387934306545048e+02,8.246520355158133953e+01,2.499827744156570830e+01,4.426788240950301656e+01,2.986034637145243420e-01,2.660514221297268778e-01,2.706846260992182285e-01,2.001754219798861367e-01,1.592927736118970594e-01,1.465681054556494667e-01,1.491033898231824695e-01,1.793450824377944564e-01
1.617122743238532792e+02,1.289454032384034861e+02,1.056562456824036076e+02,1.040748855911995889e+02,1.246062627686614661e+02,1.450977680842223094e+02,2.025277113669905020e+02,2.606475339703879399e+02,1.474981245423459200e+02,5.777641959508014935e+01,-3.066700329977061629e-03,1.099701392301645209e-01,1.398017533648354238e+01,5.289381761188851527e+01,1.149437264518955999e+02,1.949977505605635599e+02,7.407307776626034235e-01,8.091943321431457337e-01,8.492612782060374732e-01,8.329101957595171912e-01,8.561130752483590012e-01,8.550309074138224830e-01,8.563431363334952362e-01,7.856452312916328840e-01
8.885080139066107563e+01,1.120738600735357835e+02,1.070304394977269311e+02,9.948339359220851463e+01,8.494897067843417915e+01,4.197238861335152649e+01,5.551727810998946921e+01,4.167878436335765002e+01,1.125231972796902937e+02,6.208031283011872858e+01,1.269814612298683727e+02,6.743787929514417101e+01,5.496736355179260158e+01,7.648322285039571966e+01,6.726889973578313686e+01,3.599134630421593073e+01,8.233171120030241541e-01,7.689714781593695037e-01,7.761059059447519282e-01,7.286791803476239116e-01,7.223430945111272150e-01,7.240164082230358122e-01,7.748816846984107887e-01,7.474399519836520955e-01
2.854562854085173171e+02,3.928611272949203226e+02,3.552863442050756930e+02,4.183636279248373739e+02,4.697635218558775136e+02,5.197738612112891587e+02,4.648276558709143842e+02,3.882065999948339368e+02,1.774520791907079342e+02,1.718532576817817699e+02,1.658099981049898872e+02,4.019856105593440248e+02,3.031336414679335576e+02,3.757324700593681541e+02,3.408732887187433676e+02,2.999768722843561477e+02,1.421176083112583519e-02,1.296305892263775565e-02,1.203681831925386934e-02,1.119710840482930451e-02,8.464894231399528596e-03,7.702834131032201131e-03,6.609907819543387082e-03,6.340599656617780695e-03
6.398631924349665923e+01,7.487031347831596406e+01,9.245501543472536810e+01,1.145680013765088034e+02,1.320845659927328200e+02,1.713159096534562309e+02,1.536462349996512842e+02,1.462517340532351113e+02,2.687041475672073076e+01,1.396746678472684948e+02,1.099984500748294067e+02,1.529935119119520266e+02,1.238000024967740416e+02,2.091550544285441049e+02,1.738778609301530196e+02,1.699756317426248131e+02,4.364736009128281080e-01,3.788935924209073658e-01,3.275568611839780875e-01,2.415543340203224199e-01,1.701977242677724100e-01,1.585084410723196502e-01,1.663738761659295240e-01,1.843100993581817115e-01
1.510011221674826913e+02,1.613472334936591324e+02,1.468825562767990505e+02,1.433563979039204810e+02,1.329068153852800549e+02,1.169548977806343402e+02,1.390370794937405208e+02,1.867512105018474529e+02,7.643602291013058903e+01,7.596123590877465404e+01,8.999915088114896378e+01,9.360519569225104419e+01,6.998650054963991352e+01,1.114823395327299949e+02,1.149223851092484381e+02,1.669789991018842557e+02,3.875300528901716168e-01,3.214355051620769177e-01,2.508481244356984274e-01,2.499379837352075084e-01,2.855922316014292694e-01,2.639376922475427656e-01,3.090781499394097409e-01,3.083255905866906232e-01
2.301696881932316217e+02,2.323383463527681272e+02,2.248308612534226256e+02,2.177111932120560596e+02,2.375369728870700783e+02,3.738866972586440056e+02,4.434048083239025573e+02,5.223965948898942315e+02,3.238801162715898272e+02,3.230264739668068614e+02,5.374976723732648907e+02,3.700964356942647555e+02,4.369008049793926034e+02,4.599953374446657222e+02,4.706269348921859432e+02,4.767533838364365124e+02,1.708205996095258639e-01,1.054621466781969080e-01,7.900949502942435088e-02,7.109216667891385399e-02,7.233196550213180642e-02,9.165613964461941099e-02,9.785656699607016284e-02,8.973308806201478471e-02
9.294759574996336937e+01,9.606826726722647436e+01,1.091861459580280496e+02,1.168493442465584877e+02,1.045344174487206601e+02,1.065102456438598608e+02,7.929341288815041366e+01,5.077639791944177006e+01,7.987008716905391736e+01,2.532638453306335791e+01,1.464164995260694866e+02,8.439055241813404962e+01,1.079327359723659754e+02,1.345498879186223746e+02,1.169703052038996560e+02,3.571183094995856067e+01,5.701167360614552981e-01,6.480217310442981660e-01,6.979678409541864026e-01,6.242522238984429261e-01,5.917297858830813384e-01,5.490007326740813376e-01,5.719046361362715158e-01,5.792420075049488082e-01
1.248168770864654533e+02,1.361536022139860904e+02,1.251880835743970408e+02,1.471755622842775608e+02,1.401281719777156525e+02,1.799892889551043993e+02,2.398736012944468712e+02,2.899892659229052470e+02,1.437983059145130937e+02,8.764983292068039589e+01,2.688174631193224329e+01,1.120571768225719893e+02,1.508052499748373236e+02,1.349880348406829569e+02,1.015080738939593914e+02,1.882013726636476463e+02,5.443783201169217767e-01,5.387052664328733087e-01,5.719581540668221553e-01,5.416145489490069576e-01,5.029668581975937913e-01,5.314350872471332865e-01,5.568855189282947427e-01,5.754420237328503607e-01
1.628401642088625749e+02,1.744364735894514808e+02,1.986746589540070147e+02,2.041475537406389833e+02,2.091900199335944137e+02,2.005334178399449740e+02,2.613284723797517586e+02,2.687767359127531677e+02,1.434823387894341806e+02,7.905500430731895278e+01,2.687724238765818541e+02,1.909390749917239134e+02,1.577318585530334474e+02,1.492049259468143418e+02,1.989981355695632033e+02,1.402341274137382641e+02,6.521150375735780547e-02,5.638814440711181764e-02,4.967025192247227772e-02,4.845514787532997220e-02,4.639111998439503920e-02,4.831144363750512066e-02,4.047878898196561465e-02,3.048380524941873837e-02
4.139935435386877316e+02,4.400813354795902796e+02,4.334578225919234455e+02,4.601434099608193833e+02,4.716669458100616339e+02,4.938778157755740494e+02,4.538961014478952620e+02,3.570620268932413524e+02,2.049804124739070232e+02,2.742881321331155959e+02,2.808113846639677149e+02,6.054572845293870387e+02,4.950155817900213151e+02,3.339071553234509224e+02,4.249546298077457891e+02,2.648714991946877717e+02,3.410012501574208321e-02,6.014145764119074866e-02,6.131362783275154382e-02,5.654345343039599014e-02,7.878982456385430488e-02,1.107527810990140832e-01,1.437815143430318798e-01,1.231959701597140217e-01
1.906521265830134269e+02,2.112093755031367834e+02,2.152723744034965421e+02,2.271169433261830477e+02,2.267054901603020198e+02,2.181057448196591508e+02,1.880021081280401631e+02,1.560186196929116420e+02,1.649660244748205002e+02,1.962424555874546286e+02,3.998893222778244194e+02,1.673839378599101337e+02,1.590993438551633687e+02,1.762076927307829521e+02,1.481646451810515543e+02,1.099926690415480834e+02,3.251476631345847079e-01,3.426889786907768576e-01,3.264848330256775455e-01,3.823710414649805212e-01,5.075443090153419767e-01,5.598182677532196339e-01,6.369025014577907040e-01,7.038338032741878747e-01
4.409895693768500564e+02,4.688366425118572351e+02,4.921548026862977849e+02,5.076215771951460738e+02,5.398937440670030128e+02,5.315085116788445703e+02,4.835989146688041274e+02,4.899913614080290358e+02,3.902255397667881880e+02,3.495091062890126068e+02,4.150665015360438019e+02,4.949726862031130850e+02,6.821098683193806664e+02,6.499823079067680283e+02,6.655305825934503900e+02,6.761023743706126652e+02,1.671992738162247638e-01,1.703305640758572270e-01,1.247480887847497721e-01,1.038341760693905214e-01,1.682889484585211870e-01,1.813199284427066404e-01,1.917256378750907819e-01,2.249876317897314681e-01
1.832241850044823366e+02,2.109618815589635688e+02,2.186203579362697837e+02,2.148353857846248331e+02,2.200570240170234229e+02,2.251982069935574771e+02,2.678524034586043854e+02,2.824380538396766269e+02,1.812783968351467934e+02,1.749683905761996243e+02,1.919287400341252692e+02,1.989950687679047974e+02,2.078049835443198106e+02,2.489138709435380861e+02,1.839764901358817610e+02,2.016736571875971720e+02,1.250328119842208929e-01,1.450761558357059888e-01,1.746611538093328364e-01,1.748230725492354309e-01,1.960411703198646771e-01,2.159583731467393519e-01,2.488546953987471055e-01,3.573361850059867395e-01
4.202151312565482044e+02,4.531581082744567652e+02,4.100759935480394915e+02,3.980738756659291084e+02,3.690213200110928256e+02,2.433181247375094074e+02,1.932385690569766723e+02,1.922905334323135094e+02,5.375714725174676687e+02,6.296505503890128921e+02,4.709092067843474751e+02,5.574166087486984225e+02,4.999952168072445602e+02,2.909830830792346319e+02,2.079323853241291999e+02,2.899945766931126059e+02,7.249368615972061614e-01,7.394372686531458516e-01,7.338529214902710374e-01,7.010811329410536752e-01,5.618251965713402241e-01,5.091474528706938507e-01,5.066220715053937340e-01,4.825300464552300106e-01
1.971543055783477598e+02,1.634484541326895624e+02,1.791390918238760719e+02,1.551234834151375708e+02,1.362950268853574869e+02,1.166826777072122638e+02,1.000995345234413918e+02,8.969968169154114435e+01,1.594106766680727958e+02,6.997714134038649547e+01,1.209914293630586286e+02,1.229601476215813278e+02,9.532430917801021053e+01,2.561178108330576109e+01,4.437927535924389133e+01,1.013321968790541945e+02,4.245451846292651599e-01,4.640648273436069338e-01,4.504226803696164128e-01,4.365582469238027397e-01,3.340255146851028312e-01,3.189191858024906789e-01,3.824522567896949110e-01,3.984128486611373532e-01
5.058769258485536113e+01,1.770283036749654926e+01,1.764843372986914360e+01,2.308649094918729006e+01,3.770826490817219678e+01,4.813293902419688663e+01,5.004418819746899061e+01,4.501299685531922989e+01,6.990618153825283621e+00,-6.115206046915944160e-01,9.706251744723606301e-01,2.942390964796233987e+01,2.879777286366529410e+01,1.500200370066575850e+01,1.499374386446147689e+01,9.985187174609235328e+00,6.220622050490077770e-01,6.493015413724210205e-01,6.637491838509934627e-01,6.794894466895938789e-01,6.012338335875802020e-01,5.607955598483914672e-01,4.913554599532213296e-01,4.771233390676272168e-01
1.440679712132479438e+02,1.261050953452993895e+02,1.200070282414016134e+02,1.105986256484948740e+02,1.189130295014747389e+02,1.141970013063616989e+02,9.712641811367969069e+01,7.214286882302299375e+01,1.489942584292746801e+02,1.198963600375712559e+02,1.759751351853032588e+02,1.439126278425262910e+02,8.398149477375251593e+01,6.736043142900585678e+01,1.186114573610170595e+02,8.224525940567215798e+01,5.102385648818615893e-01,5.486831102064898547e-01,5.822389384707552518e-01,6.353725889945330829e-01,5.602165371144270933e-01,5.685150392453253154e-01,5.866622282570155278e-01,5.773134749074086969e-01
3.182977597749658116e+02,3.299942056027280728e+02,3.451364780620864963e+02,3.369431704872738464e+02,3.320016733080872200e+02,3.965842740770045225e+02,4.040419638448590831e+02,3.090832225758087475e+02,4.435510224866021076e+02,3.675190168904348980e+02,2.249983789973238402e+02,4.095200561715485605e+02,2.517604612226654410e+02,1.999951504315491491e+02,3.360362007349611417e+02,4.599910447623821597e+02,9.673582288744400626e-02,1.125030449466758592e-01,1.130068894184048794e-01,1.350961838536549331e-01,8.418972538047538035e-02,6.264593829193322583e-02,4.097166847086742419e-02,2.439486426377120154e-02
3.072131923071605684e+02,3.513543378187306416e+02,3.699861238158604237e+02,3.927590135381598770e+02,4.615982258377389940e+02,4.543206248681830175e+02,4.435013938010420702e+02,4.341235086691633001e+02,2.299846559602100342e+02,4.430908741766999128e+02,4.032398192804864152e+02,3.474454413560015382e+02,4.705200846519945799e+02,5.900982092460377544e+02,4.671041647135579638e+02,5.830665307917174687e+02,4.781261586753279835e-02,7.772637578540961267e-02,1.098663795201613308e-01,1.332735270009445527e-01,1.291190975324017221e-01,1.530594162743791065e-01,9.946920097042645514e-02,8.039157415928838146e-02
2.539738829817243868e+02,2.402680687204731385e+02,2.220706033053328952e+02,2.006496306020693510e+02,2.088372201740120317e+02,2.539795443362827996e+02,2.469423073894097911e+02,2.250966268744798242e+02,3.000188328967316806e+02,2.200311560791575403e+02,1.964131195844693707e+02,1.301195241457878353e+02,1.759978417355694376e+02,2.023900043157602227e+02,2.349176145845829922e+02,1.699652962688944342e+02,2.682997198198337069e-02,3.795018851155994993e-02,5.423577336343668454e-02,5.237527180673821198e-02,8.468756755624520793e-02,8.534129610642519903e-02,8.422698257310158587e-02,1.003732033125381423e-01
3.378815818556175827e+02,2.914396625211538776e+02,3.014055467082908422e+02,3.550325434258172663e+02,4.085914601305772749e+02,4.067272838838081839e+02,4.207116002412032572e+02,4.297726195790761494e+02,2.189939782025990098e+02,1.749818120202702119e+02,1.393537312270671578e+02,2.454033579688062048e+02,2.188600007943995820e+02,1.610093746944366728e+02,1.399970490447301472e+02,1.822332826731264959e+02,4.048184573183413043e-02,3.778583489585622679e-02,3.475839826673077920e-02,4.828935086168886781e-02,5.326984933551549145e-02,4.922424723913948474e-02,4.860876216028083702e-02,3.209096066219186555e-02
